40.100000000000016,114.90000000000005,河北省,张家口市
40.100000000000016,115.10000000000005,河北省,张家口市
40.100000000000016,115.30000000000005,河北省,张家口市
40.100000000000016,115.50000000000006,河北省,张家口市
40.100000000000016,115.70000000000006,北京市,北京市
40.100000000000016,115.90000000000006,北京市,北京市
40.100000000000016,116.10000000000007,北京市,北京市
40.100000000000016,116.30000000000007,北京市,北京市
40.100000000000016,116.50000000000007,北京市,北京市
40.100000000000016,116.70000000000007,北京市,北京市
40.100000000000016,116.90000000000008,北京市,北京市
40.100000000000016,117.10000000000008,北京市,北京市
40.100000000000016,117.30000000000008,天津市,天津市
40.100000000000016,117.50000000000009,天津市,天津市
40.100000000000016,117.70000000000009,河北省,唐山市
40.100000000000016,117.90000000000009,河北省,唐山市
40.100000000000016,118.1000000000001,河北省,唐山市
40.30000000000002,111.1,内蒙古自治区,呼和浩特市
40.30000000000002,111.3,内蒙古自治区,呼和浩特市
40.30000000000002,111.5,内蒙古自治区,呼和浩特市
40.30000000000002,111.7,内蒙古自治区,呼和浩特市
40.30000000000002,111.9,内蒙古自治区,呼和浩特市
40.30000000000002,112.10000000000001,内蒙古自治区,呼和浩特市
40.30000000000002,112.30000000000001,内蒙古自治区,乌兰察布市
40.30000000000002,112.50000000000001,内蒙古自治区,乌兰察布市
40.30000000000002,112.70000000000002,内蒙古自治区,乌兰察布市
40.30000000000002,112.90000000000002,山西省,大同市
40.30000000000002,113.10000000000002,山西省,大同市
40.30000000000002,113.30000000000003,山西省,大同市
40.30000000000002,113.50000000000003,山西省,大同市
40.30000000000002,113.70000000000003,山西省,大同市
40.30000000000002,113.90000000000003,山西省,大同市
40.30000000000002,114.10000000000004,山西省,大同市
40.30000000000002,114.30000000000004,山西省,大同市
40.30000000000002,114.50000000000004,山西省,大同市
40.30000000000002,114.70000000000005,河北省,张家口市
40.30000000000002,114.90000000000005,河北省,张家口市
40.30000000000002,115.10000000000005,河北省,张家口市
40.30000000000002,115.30000000000005,河北省,张家口市
40.30000000000002,115.50000000000006,河北省,张家口市
40.30000000000002,115.70000000000006,河北省,张家口市
40.30000000000002,115.90000000000006,河北省,张家口市
40.30000000000002,116.10000000000007,北京市,北京市
40.30000000000002,116.30000000000007,北京市,北京市
40.30000000000002,116.50000000000007,北京市,北京市
40.30000000000002,116.70000000000007,北京市,北京市
40.30000000000002,116.90000000000008,北京市,北京市
40.30000000000002,117.10000000000008,北京市,北京市
40.30000000000002,117.30000000000008,河北省,承德市
40.30000000000002,117.50000000000009,河北省,承德市
40.30000000000002,117.70000000000009,河北省,承德市
40.30000000000002,117.90000000000009,河北省,承德市
40.30000000000002,118.1000000000001,河北省,唐山市
40.50000000000002,111.1,内蒙古自治区,呼和浩特市
40.50000000000002,111.3,内蒙古自治区,呼和浩特市
40.50000000000002,111.5,内蒙古自治区,呼和浩特市
40.50000000000002,111.7,内蒙古自治区,呼和浩特市
40.50000000000002,111.9,内蒙古自治区,呼和浩特市
40.50000000000002,112.10000000000001,内蒙古自治区,呼和浩特市
40.50000000000002,112.30000000000001,内蒙古自治区,乌兰察布市
40.50000000000002,112.50000000000001,内蒙古自治区,乌兰察布市
40.50000000000002,112.70000000000002,内蒙古自治区,乌兰察布市
40.50000000000002,112.90000000000002,内蒙古自治区,乌兰察布市
40.50000000000002,113.10000000000002,内蒙古自治区,乌兰察布市
40.50000000000002,113.30000000000003,内蒙古自治区,乌兰察布市
40.50000000000002,113.50000000000003,内蒙古自治区,乌兰察布市
40.50000000000002,113.70000000000003,内蒙古自治区,乌兰察布市
40.50000000000002,113.90000000000003,内蒙古自治区,乌兰察布市
40.50000000000002,114.10000000000004,山西省,大同市
40.50000000000002,114.30000000000004,河北省,张家口市
40.50000000000002,114.50000000000004,河北省,张家口市
40.50000000000002,114.70000000000005,河北省,张家口市
40.50000000000002,114.90000000000005,河北省,张家口市
40.50000000000002,115.10000000000005,河北省,张家口市
40.50000000000002,115.30000000000005,河北省,张家口市
40.50000000000002,115.50000000000006,河北省,张家口市
40.50000000000002,115.70000000000006,河北省,张家口市
40.50000000000002,115.90000000000006,北京市,北京市
40.50000000000002,116.10000000000007,北京市,北京市
40.50000000000002,116.30000000000007,北京市,北京市
40.50000000000002,116.50000000000007,北京市,北京市
40.50000000000002,116.70000000000007,北京市,北京市
40.50000000000002,116.90000000000008,北京市,北京市
40.50000000000002,117.10000000000008,北京市,北京市
40.50000000000002,117.30000000000008,河北省,承德市
40.50000000000002,117.50000000000009,河北省,承德市
40.50000000000002,117.70000000000009,河北省,承德市
40.50000000000002,117.90000000000009,河北省,承德市
40.50000000000002,118.1000000000001,河北省,承德市
40.700000000000024,111.1,内蒙古自治区,呼和浩特市
40.700000000000024,111.3,内蒙古自治区,呼和浩特市
40.700000000000024,111.5,内蒙古自治区,呼和浩特市
40.700000000000024,111.7,内蒙古自治区,呼和浩特市
40.700000000000024,111.9,内蒙古自治区,呼和浩特市
40.700000000000024,112.10000000000001,内蒙古自治区,呼和浩特市
40.700000000000024,112.30000000000001,内蒙古自治区,乌兰察布市
40.700000000000024,112.50000000000001,内蒙古自治区,乌兰察布市
40.700000000000024,112.70000000000002,内蒙古自治区,乌兰察布市
40.700000000000024,112.90000000000002,内蒙古自治区,乌兰察布市
40.700000000000024,113.10000000000002,内蒙古自治区,乌兰察布市
40.700000000000024,113.30000000000003,内蒙古自治区,乌兰察布市
40.700000000000024,113.50000000000003,内蒙古自治区,乌兰察布市
40.700000000000024,113.70000000000003,内蒙古自治区,乌兰察布市
40.700000000000024,113.90000000000003,内蒙古自治区,乌兰察布市
40.700000000000024,114.10000000000004,山西省,大同市
40.700000000000024,114.30000000000004,河北省,张家口市
40.700000000000024,114.50000000000004,河北省,张家口市
40.700000000000024,114.70000000000005,河北省,张家口市
40.700000000000024,114.90000000000005,河北省,张家口市
40.700000000000024,115.10000000000005,河北省,张家口市
40.700000000000024,115.30000000000005,河北省,张家口市
40.700000000000024,115.50000000000006,河北省,张家口市
40.700000000000024,115.70000000000006,河北省,张家口市
40.700000000000024,115.90000000000006,河北省,张家口市
40.700000000000024,116.10000000000007,河北省,张家口市
40.700000000000024,116.30000000000007,北京市,北京市
40.700000000000024,116.50000000000007,北京市,北京市
40.700000000000024,116.70000000000007,北京市,北京市
40.700000000000024,116.90000000000008,北京市,北京市
40.700000000000024,117.10000000000008,北京市,北京市
40.700000000000024,117.30000000000008,河北省,承德市
40.700000000000024,117.50000000000009,河北省,承德市
40.700000000000024,117.70000000000009,河北省,承德市
40.700000000000024,117.90000000000009,河北省,承德市
40.700000000000024,118.1000000000001,河北省,承德市
27.5,120.5,浙江省,温州市
27.5,120.7,浙江省,温州市
27.5,120.9,浙江省,温州市
27.5,121.10000000000001,浙江省,温州市
27.7,120.5,浙江省,温州市
27.7,120.7,浙江省,温州市
27.7,120.9,浙江省,温州市
27.7,121.10000000000001,浙江省,温州市
27.9,120.5,浙江省,温州市
27.9,120.7,浙江省,温州市
27.9,120.9,浙江省,温州市
27.9,121.10000000000001,浙江省,温州市
28.099999999999998,120.5,浙江省,温州市
28.099999999999998,120.7,浙江省,温州市
28.099999999999998,120.9,浙江省,温州市
28.099999999999998,121.10000000000001,浙江省,台州市
28.099999999999998,121.30000000000001,浙江省,台州市
28.099999999999998,121.50000000000001,浙江省,台州市
28.299999999999997,120.5,浙江省,温州市
28.299999999999997,120.7,浙江省,温州市
28.299999999999997,120.9,浙江省,温州市
28.299999999999997,121.10000000000001,浙江省,温州市
28.299999999999997,121.30000000000001,浙江省,台州市
28.299999999999997,121.50000000000001,浙江省,台州市
28.299999999999997,121.70000000000002,浙江省,台州市
28.499999999999996,120.5,浙江省,温州市
28.499999999999996,120.7,浙江省,温州市
28.499999999999996,120.9,浙江省,台州市
28.499999999999996,121.10000000000001,浙江省,温州市
28.499999999999996,121.30000000000001,浙江省,台州市
28.499999999999996,121.50000000000001,浙江省,台州市
28.499999999999996,121.70000000000002,浙江省,台州市
28.699999999999996,120.5,浙江省,台州市
28.699999999999996,120.7,浙江省,台州市
28.699999999999996,120.9,浙江省,台州市
28.699999999999996,121.10000000000001,浙江省,台州市
28.699999999999996,121.30000000000001,浙江省,台州市
28.699999999999996,121.50000000000001,浙江省,台州市
28.699999999999996,121.70000000000002,浙江省,台州市
28.899999999999995,120.5,浙江省,金华市
28.899999999999995,120.7,浙江省,台州市
28.899999999999995,120.9,浙江省,台州市
28.899999999999995,121.10000000000001,浙江省,台州市
28.899999999999995,121.30000000000001,浙江省,台州市
28.899999999999995,121.50000000000001,浙江省,台州市
28.899999999999995,121.70000000000002,浙江省,台州市
29.099999999999994,120.5,浙江省,金华市
29.099999999999994,120.7,浙江省,金华市
29.099999999999994,120.9,浙江省,台州市
29.099999999999994,121.10000000000001,浙江省,台州市
29.099999999999994,121.30000000000001,浙江省,台州市
29.099999999999994,121.50000000000001,浙江省,台州市
29.099999999999994,121.70000000000002,浙江省,台州市
29.299999999999994,120.5,浙江省,金华市
29.299999999999994,120.7,浙江省,金华市
29.299999999999994,120.9,浙江省,绍兴市
29.299999999999994,121.10000000000001,浙江省,台州市
29.299999999999994,121.30000000000001,浙江省,宁波市
29.299999999999994,121.50000000000001,浙江省,宁波市
29.299999999999994,121.70000000000002,浙江省,宁波市
29.499999999999993,120.5,浙江省,绍兴市
29.499999999999993,120.7,浙江省,绍兴市
29.499999999999993,120.9,浙江省,绍兴市
29.499999999999993,121.10000000000001,浙江省,绍兴市
29.499999999999993,121.30000000000001,浙江省,宁波市
29.499999999999993,121.50000000000001,浙江省,宁波市
29.499999999999993,121.70000000000002,浙江省,宁波市
29.699999999999992,120.5,浙江省,绍兴市
29.699999999999992,120.7,浙江省,绍兴市
29.699999999999992,120.9,浙江省,绍兴市
29.699999999999992,121.10000000000001,浙江省,宁波市
29.699999999999992,121.30000000000001,浙江省,宁波市
29.699999999999992,121.50000000000001,浙江省,宁波市
29.699999999999992,121.70000000000002,浙江省,宁波市
29.89999999999999,120.5,浙江省,绍兴市
29.89999999999999,120.7,浙江省,绍兴市
29.89999999999999,120.9,浙江省,绍兴市
29.89999999999999,121.10000000000001,浙江省,宁波市
29.89999999999999,121.30000000000001,浙江省,宁波市
29.89999999999999,121.50000000000001,浙江省,宁波市
29.89999999999999,121.70000000000002,浙江省,宁波市
30.09999999999999,120.5,浙江省,绍兴市
30.09999999999999,120.7,浙江省,绍兴市
30.09999999999999,120.9,浙江省,绍兴市
30.09999999999999,121.10000000000001,浙江省,宁波市
30.09999999999999,121.30000000000001,浙江省,宁波市
30.09999999999999,121.50000000000001,浙江省,宁波市
30.09999999999999,121.70000000000002,浙江省,宁波市
30.29999999999999,120.5,浙江省,杭州市
30.29999999999999,120.7,浙江省,杭州市
30.29999999999999,120.9,浙江省,嘉兴市
30.29999999999999,121.10000000000001,浙江省,宁波市
30.29999999999999,121.30000000000001,浙江省,宁波市
30.29999999999999,121.50000000000001,浙江省,嘉兴市
30.29999999999999,121.70000000000002,浙江省,舟山市
30.49999999999999,120.5,浙江省,嘉兴市
30.49999999999999,120.7,浙江省,嘉兴市
30.49999999999999,120.9,浙江省,嘉兴市
30.49999999999999,121.10000000000001,浙江省,嘉兴市
30.49999999999999,121.30000000000001,浙江省,嘉兴市
30.49999999999999,121.50000000000001,浙江省,嘉兴市
30.49999999999999,121.70000000000002,浙江省,舟山市
30.69999999999999,120.5,浙江省,嘉兴市
30.69999999999999,120.7,浙江省,嘉兴市
30.69999999999999,120.9,浙江省,嘉兴市
30.69999999999999,121.10000000000001,浙江省,嘉兴市
30.69999999999999,121.30000000000001,上海市,上海市
30.69999999999999,121.50000000000001,上海市,上海市
30.69999999999999,121.70000000000002,浙江省,舟山市
30.899999999999988,120.5,江苏省,苏州市
30.899999999999988,120.7,江苏省,苏州市
30.899999999999988,120.9,浙江省,嘉兴市
30.899999999999988,121.10000000000001,上海市,上海市
30.899999999999988,121.30000000000001,上海市,上海市
